Inside the Deku Tree,ydan_info,-466,241,7,-466.968536,328.416504,7.24883652
Inside the Deku Tree,ydan_info,-469,800,0,-469.986786,810.041809,0.161851689
Inside the Deku Tree,ydan_info,-450,800,114,-450.984863,812.919373,114.173264
Inside the Deku Tree,ydan_info,-408,580,231,-408.985901,594.142212,231.167328
Inside the Deku Tree,ydan_info,-230,586,417,-230.656586,755.846741,417.754211
Inside the Deku Tree,ydan_info,-273,614,381,-273.656586,934.601685,381.754242
Inside the Deku Tree,ydan_info,-236,991,416,-236.656876,1298.91345,416.753998
Inside the Deku Tree,ydan_info,-370,620,277,-370.769592,748.720215,277.638519
Inside the Deku Tree,ydan_info,-408,580,231,-408.769623,755.233887,231.638489
Inside the Deku Tree,ydan_info,-408,991,236,-408.771271,1167.21338,236.636505
Inside the Deku Tree,ydan_info,-115,296,461,-115.098557,338.220947,461.995117
Inside the Deku Tree,ydan_info,-115,391,463,-115.098557,422.500031,463.995117
Inside the Deku Tree,ydan_info,0,253,470,-0.0980093479,265.499664,470.995178
Inside the Deku Tree,ydan_info,-64,223,470,-64.2966309,234.992096,470.954987
Inside the Deku Tree,ydan_info,-141,232,447,-141.29306,250.271149,447.956085
Inside the Deku Tree,ydan_info,-115,296,461,-115.297623,316.31131,461.954681
Inside the Deku Tree,ydan_info,-115,154,446,-115.29644,163.09375,446.955048
Inside the Deku Tree,ydan_info,-141,232,447,-141.294662,244.04303,447.955597
Inside the Deku Tree,ydan_info,-64,223,470,-64.2967987,230.27179,470.954926
Inside the Deku Tree,ydan_info,327,360,338,327.789795,386.275299,338.613342
Inside the Deku Tree,ydan_info,404,434,244,404.789886,449.978241,244.613251
Inside the Deku Tree,ydan_info,408,360,234,408.789825,370.238892,234.613297
Inside the Deku Tree,ydan_info,-31,-404,-117,-30.9565144,7674.89062,-117.999054
Inside the Deku Tree,ydan_info,0,-577,-117,0.0430314764,8147.81396,-117.999069
Inside the Deku Tree,ydan_info,0,0,-117,0.0430314764,8147.81396,-117.999069
Inside the Deku Tree,ydan_info,-466,241,7,-466.992889,627.60437,6.88095999
Inside the Deku Tree,ydan_info,-452,261,-107,-452.992828,509.207977,-107.119461
Inside the Deku Tree,ydan_info,-453,800,-116,-453.992828,1305.63074,-116.119446
Inside the Deku Tree,ydan_info,-321,251,-42,-321.983765,2178.34521,-42.1794205
Inside the Deku Tree,ydan_info,-321,109,-44,-321.983765,2857.03052,-44.1793594
Inside the Deku Tree,ydan_info,-314,261,-84,-314.983765,3149.6687,-84.1793518
Inside the Deku Tree,ydan_info,-449,906,114,-449.924072,917.671448,114.382202
Inside the Deku Tree,ydan_info,-462,964,97,-462.926117,982.936462,97.3772125
Inside the Deku Tree,ydan_info,-408,991,236,-408.925476,1012.75299,236.378799
Inside the Deku Tree,ydan_info,-466,957,-96,-466.940277,975.046631,-96.3403549
Inside the Deku Tree,ydan_info,-452,850,-116,-452.940308,862.301575,-116.340279
Inside the Deku Tree,ydan_info,-416,991,-240,-416.940277,1015.29639,-240.340332
Inside the Deku Tree,ydan_info,-541,902,-81,-541.999084,987.532349,-80.957222
Inside the Deku Tree,ydan_info,-540,900,-30,-540.999084,1041.57239,-29.9572201
Inside the Deku Tree,ydan_info,-541,870,-96,-541.999084,946.554443,-95.957222
Inside the Deku Tree,ydan_info,-540,900,-30,-540.999084,968.371277,-29.9572201
Inside the Deku Tree,ydan_info,-541,902,-81,-541.999084,925.018188,-80.957222
Inside the Deku Tree,ydan_info,-539,941,0,-539.998962,965.421997,0.0449747108
Inside the Deku Tree,ydan_info,-540,800,-30,-540.999084,839.615601,-30.0425262
Inside the Deku Tree,ydan_info,-540,800,-84,-540.999084,839.615601,-84.0425262
Inside the Deku Tree,ydan_info,-541,870,-96,-541.999084,879.318665,-96.0425262
Inside the Deku Tree,ydan_info,-539,879,96,-539.999084,1540.11621,96.0422058
Inside the Deku Tree,ydan_info,-539,800,82,-539.999084,1457.83301,82.0426331
Inside the Deku Tree,ydan_info,-540,800,30,-540.999268,1820.96484,30.037281
Inside the Deku Tree,ydan_info,-452,850,-116,-452.249878,855.897888,-116.968277
Inside the Deku Tree,ydan_info,-541,870,-96,-541.264648,876.175781,-96.9643326
Inside the Deku Tree,ydan_info,-540,800,-84,-540.264648,807.720337,-84.9643326
Inside the Deku Tree,ydan_info,-539,800,82,-539.148499,806.051208,82.9889069
Inside the Deku Tree,ydan_info,-539,879,96,-539.149353,888.325012,96.9887772
Inside the Deku Tree,ydan_info,-449,906,114,-449.160156,912.370178,114.987091
Inside the Deku Tree,ydan_info,-252,0,-398,-252.357513,130.818588,-398.933899
Inside the Deku Tree,ydan_info,-188,0,-423,-188.357529,197.264145,-423.933899
Inside the Deku Tree,ydan_info,-256,280,-399,-256.357849,442.909882,-399.933777
Inside the Deku Tree,ydan_info,63,1,-315,63.9661865,229.136368,-315.257843
Inside the Deku Tree,ydan_info,64,280,-318,64.96595,620.358704,-318.258728
Inside the Deku Tree,ydan_info,23,0,-472,23.9661541,196.787704,-472.257965
Inside the Deku Tree,ydan_info,-416,991,-240,-416.75946,1528.68665,-240.650528
Inside the Deku Tree,ydan_info,-341,280,-323,-341,280,-323
Inside the Deku Tree,ydan_info,-337,991,-330,-337,991,-330
Inside the Deku Tree,ydan_info,-188,0,-423,-188.403839,52.3521004,-423.914825
Inside the Deku Tree,ydan_info,-182,221,-430,-182.403809,264.69931,-430.914825
Inside the Deku Tree,ydan_info,-256,280,-399,-256.403839,319.078674,-399.914825
Inside the Deku Tree,ydan_info,-62,258,-111,-62.257412,332.28418,-111.966301
Inside the Deku Tree,ydan_info,-53,244,-112,-53,244,-112
Inside the Deku Tree,ydan_info,-32,264,-119,-32.2574081,337.752197,-119.966301
Inside the Deku Tree,ydan_info,-32,264,-119,-32.2953873,427.908203,-119.955376
Inside the Deku Tree,ydan_info,-12,242,-124,-12.2987223,268.003082,-124.954338
Inside the Deku Tree,ydan_info,-2,259,-128,-2.29007912,423.38208,-128.957001
Inside the Deku Tree,ydan_info,-115,170,-438,-115.349373,213.898743,-438.936981
Inside the Deku Tree,ydan_info,-48,0,-459,-48.3577309,36.507679,-459.933807
Inside the Deku Tree,ydan_info,-77,195,-453,-77.3573685,241.424286,-453.93396
Inside the Deku Tree,ydan_info,-48,0,-459,-48.4623299,25.2976646,-459.886688
Inside the Deku Tree,ydan_info,-57,221,-464,-57.4626541,243.90271,-464.886536
Inside the Deku Tree,ydan_info,-77,195,-453,-77.4625168,225.989197,-453.886597
Inside the Deku Tree,ydan_info,-165,194,-434,-165.281036,237.428925,-434.959686
Inside the Deku Tree,ydan_info,-182,221,-430,-182.28064,277.886475,-430.959808
Inside the Deku Tree,ydan_info,-188,0,-423,-188.279938,58.5061951,-423.959991
Inside the Deku Tree,ydan_info,408,631,234,408.789886,1414.52832,234.613251
Inside the Deku Tree,ydan_info,371,527,280,371.789886,1021.80212,280.613251
Inside the Deku Tree,ydan_info,325,524,338,325.789795,925.78125,338.613312
Inside the Deku Tree,ydan_info,384,680,263,384.718109,970.244751,263.695923
Inside the Deku Tree,ydan_info,267,680,381,267.716217,833.186951,381.697876
Inside the Deku Tree,ydan_info,264,834,386,264.717163,1231.59961,386.696899
Inside the Deku Tree,ydan_info,425,663,184,425.983795,668.419434,184.179276
Inside the Deku Tree,ydan_info,456,765,114,456.984039,769.439453,114.17794
Inside the Deku Tree,ydan_info,467,748,35,467.983795,755.103333,35.1792679
Inside the Deku Tree,ydan_info,472,434,0,472.965607,510.256958,0.259933919
Inside the Deku Tree,ydan_info,425,663,184,425.964783,733.111572,184.263046
Inside the Deku Tree,ydan_info,467,748,35,467.966583,840.336914,35.2563095
Inside the Deku Tree,ydan_info,420,594,188,420.955475,616.851929,188.295059
Inside the Deku Tree,ydan_info,408,631,234,408.95575,664.30249,234.294174
Inside the Deku Tree,ydan_info,425,663,184,425.955475,700.152344,184.295059
Inside the Deku Tree,ydan_info,420,594,188,420.9646,856.261841,188.263718
Inside the Deku Tree,ydan_info,404,434,244,404.9646,698.242676,244.263718
Inside the Deku Tree,ydan_info,408,631,234,408.964569,1015.34503,234.263824
Inside the Deku Tree,ydan_info,237,985,412,237.153824,3773.30151,412.988098
Inside the Deku Tree,ydan_info,238,877,412,238.178116,4222.5376,412.984009
Inside the Deku Tree,ydan_info,208,846,417,208.153229,4209.28809,417.98819
Inside the Deku Tree,ydan_info,63,1,-315,63.2280998,478.603027,-315.973633
Inside the Deku Tree,ydan_info,168,0,-290,168.23468,796.549194,-290.972046
Inside the Deku Tree,ydan_info,166,280,-290,166.234726,567.615051,-290.972046
Inside the Deku Tree,ydan_info,63,1,-315,63.2583885,112.11644,-315.966034
Inside the Deku Tree,ydan_info,166,280,-290,166.252396,347.551025,-290.967621
Inside the Deku Tree,ydan_info,64,280,-318,64.259201,466.228912,-318.96582
Inside the Deku Tree,ydan_info,-380,400,558,-379.041107,424.424316,558.283752
Inside the Deku Tree,ydan_info,-419,400,689,-418.041229,445.267761,689.28418
Inside the Deku Tree,ydan_info,-377,499,563,-376.041199,529.57959,563.284058
Inside the Deku Tree,ydan_info,-688,400,985,-687.846985,481.520294,985.98822
Inside the Deku Tree,ydan_info,-834,400,1009,-833.84668,477.210449,1009.98816
Inside the Deku Tree,ydan_info,-833,520,1010,-832.846985,571.34259,1010.98822
Inside the Deku Tree,ydan_info,-563,495,377,-563.290161,516.884949,376.04303
Inside the Deku Tree,ydan_info,-689,400,419,-689.290344,441.751892,418.043091
Inside the Deku Tree,ydan_info,-558,400,380,-558.290039,423.163452,379.042999
Inside the Deku Tree,ydan_info,-1009,520,831,-1009.98535,2359.59473,830.829468
Inside the Deku Tree,ydan_info,-1010,400,833,-1010.98529,3531.66992,832.829163
Inside the Deku Tree,ydan_info,-985,400,688,-985.984436,3744.77466,687.82428
Inside the Deku Tree,ydan_info,-1161,280,964,-1160.28809,2961.14038,963.297791
Inside the Deku Tree,ydan_info,-1113,400,1014,-1112.28418,1285.49927,1013.30176
Inside the Deku Tree,ydan_info,-1109,529,1017,-1108.28711,3202.36377,1016.29877
Inside the Deku Tree,ydan_info,-964,280,1161,-963.301758,4520.86182,1160.28418
Inside the Deku Tree,ydan_info,-1016,526,1110,-1015.30176,4778.854,1109.28418
Inside the Deku Tree,ydan_info,-1014,400,1113,-1013.30176,1729.94727,1112.28418
Inside the Deku Tree,ydan_info,-1089,542,1036,-1088.30249,594.468018,1035.28345
Inside the Deku Tree,ydan_info,-1161,628,964,-1160.30176,679.425415,963.28418
Inside the Deku Tree,ydan_info,-1109,529,1017,-1108.30176,581.840698,1016.28418
Inside the Deku Tree,ydan_info,-1016,526,1110,-1015.2832,930.092102,1109.30273
Inside the Deku Tree,ydan_info,-1008,624,1118,-1007.2832,1030.42639,1117.30273
Inside the Deku Tree,ydan_info,-1036,544,1089,-1035.28528,952.019165,1088.30066
Inside the Deku Tree,ydan_info,-1191,480,1503,-1190.69067,1021.36884,1503.95093
Inside the Deku Tree,ydan_info,-1304,479,1539,-1303.70605,810.375244,1539.95569
Inside the Deku Tree,ydan_info,-1303,656,1539,-1302.68762,977.903503,1539.94995
Inside the Deku Tree,ydan_info,-1136,480,1446,-1135.16968,500.47995,1446.55725
Inside the Deku Tree,ydan_info,-1106,656,1418,-1105.16943,693.801025,1418.55688
Inside the Deku Tree,ydan_info,-1019,629,1286,-1018.16925,663.058838,1286.55664
Inside the Deku Tree,ydan_info,-1311,831,1521,-1311.92932,1013.19812,1521.36914
Inside the Deku Tree,ydan_info,-1305,831,1536,-1305.92737,1049.26404,1536.37402
Inside the Deku Tree,ydan_info,-1303,656,1539,-1303.92529,921.178589,1539.37891
Inside the Deku Tree,ydan_info,-1303,656,1539,-1303.92578,711.689636,1538.62195
Inside the Deku Tree,ydan_info,-1305,831,1536,-1305.92578,880.323669,1535.62195
Inside the Deku Tree,ydan_info,-1311,831,1550,-1311.92761,890.770081,1549.62646
Inside the Deku Tree,ydan_info,-1303,656,1539,-1303.88892,741.403748,1538.54199
Inside the Deku Tree,ydan_info,-1311,831,1550,-1311.88843,926.664246,1549.54102
Inside the Deku Tree,ydan_info,-1309,656,1551,-1309.88879,737.357361,1550.54175
Inside the Deku Tree,ydan_info,-1311,831,1550,-1311.6582,1063.47119,1550.75281
Inside the Deku Tree,ydan_info,-1120,856,1713,-1120.65161,1080.6969,1713.75842
Inside the Deku Tree,ydan_info,-1309,656,1551,-1309.64502,935.066345,1551.76416
Inside the Deku Tree,ydan_info,-50,-852,-384,-49.0716248,-795.848511,-383.628357
Inside the Deku Tree,ydan_info,-74,-658,-316,-73.0716248,-605.619141,-315.628357
Inside the Deku Tree,ydan_info,-35,-849,-420,-34.0716858,-775.229797,-419.628204
Inside the Deku Tree,ydan_info,85,-880,85,85.9968414,-657.077148,85.0793381
Inside the Deku Tree,ydan_info,77,-742,183,77.9968262,-674.173889,183.079559
Inside the Deku Tree,ydan_info,85,-639,85,85,-639,85
Inside the Deku Tree,ydan_info,-368,-496,155,-367.135132,-487.030304,155.501999
Inside the Deku Tree,ydan_info,-374,-440,176,-373.137878,-436.174133,176.506699
Inside the Deku Tree,ydan_info,-349,-440,134,-348.135284,-436.168396,134.502258
Inside the Deku Tree,ydan_info,-842,-660,2,-842.999023,-634.258728,1.95581698
Inside the Deku Tree,ydan_info,-835,-640,-182,-835.999084,-631.164001,-182.042648
Inside the Deku Tree,ydan_info,-842,-640,-17,-842.998962,-615.259277,-17.0445061
Inside the Deku Tree,ydan_info,-842,-640,62,-842.997986,-622.455505,62.0633163
Inside the Deku Tree,ydan_info,-837,-648,147,-837.998047,-626.948547,147.062378
Inside the Deku Tree,ydan_info,-842,-661,40,-842.997986,-644.455933,40.0628929
Inside the Deku Tree,ydan_info,-393,-905,-440,-393.999054,-722.994873,-440.043274
Inside the Deku Tree,ydan_info,-395,-820,-320,-395.999054,-454.455048,-320.043274
Inside the Deku Tree,ydan_info,-395,-905,-220,-395.999054,-539.198242,-220.043304
Inside the Deku Tree,ydan_info,-393,-810,-440,-393.81601,-803.179077,-440.578033
Inside the Deku Tree,ydan_info,-415,-770,-420,-415.81601,-757.525757,-420.578003
Inside the Deku Tree,ydan_info,-415,-810,-410,-415.815979,-797.532288,-410.578033
Inside the Deku Tree,ydan_info,-435,-810,-410,-434.098145,-800.948669,-410.432037
Inside the Deku Tree,ydan_info,-435,-770,-420,-434.098145,-760.943115,-420.432037
Inside the Deku Tree,ydan_info,-449,-810,-440,-448.098236,-797.974121,-440.43219
Inside the Deku Tree,ydan_info,-875,-820,-150,-875.503906,-811.772034,-149.136246
Inside the Deku Tree,ydan_info,-855,-760,-130,-855.503906,-751.761414,-129.136246
Inside the Deku Tree,ydan_info,-845,-820,-132,-845.517578,-809.101135,-131.144379
Inside the Deku Tree,ydan_info,-845,-820,-132,-845.999084,-813.742798,-132.042267
Inside the Deku Tree,ydan_info,-855,-760,-130,-855.999084,-749.227966,-130.042267
Inside the Deku Tree,ydan_info,-855,-760,-110,-855.999084,-749.227966,-110.042526
Inside the Deku Tree,ydan_info,-845,-820,-132,-845.999084,-813.742798,-132.042267
Inside the Deku Tree,ydan_info,-855,-760,-110,-855.999084,-749.227966,-110.042526
Inside the Deku Tree,ydan_info,-845,-820,-107,-845.999084,-813.742798,-107.042526
Inside the Deku Tree,ydan_info,-845,-820,-107,-845.510742,-811.81073,-107.85968
Inside the Deku Tree,ydan_info,-855,-760,-110,-855.510742,-747.193054,-110.859695
Inside the Deku Tree,ydan_info,-875,-820,-90,-875.510742,-807.203674,-90.8596649
Inside the Deku Tree,ydan_info,-875,-820,90,-875.499023,-812.134583,90.8665848
Inside the Deku Tree,ydan_info,-855,-760,110,-855.499023,-752.129761,110.866554
Inside the Deku Tree,ydan_info,-845,-820,106,-845.499023,-819.843506,106.866585
Inside the Deku Tree,ydan_info,-845,-820,106,-845.999084,-813.837219,105.957222
Inside the Deku Tree,ydan_info,-855,-760,110,-855.999084,-750.039368,109.957222
Inside the Deku Tree,ydan_info,-855,-760,130,-855.999084,-750.039368,129.95723
Inside the Deku Tree,ydan_info,-845,-820,106,-845.999084,-813.837219,105.957222
Inside the Deku Tree,ydan_info,-855,-760,130,-855.999084,-750.039368,129.95723
Inside the Deku Tree,ydan_info,-845,-820,133,-845.999084,-813.837219,132.95723
Inside the Deku Tree,ydan_info,-845,-820,133,-845.489624,-812.119507,132.128067
Inside the Deku Tree,ydan_info,-855,-760,130,-855.489868,-751.385254,129.128204
Inside the Deku Tree,ydan_info,-875,-820,150,-875.488342,-811.390381,149.12735
Inside the Deku Tree,ydan_info,-495,-820,440,-494.167603,-812.966858,440.554169
Inside the Deku Tree,ydan_info,-475,-780,420,-474.169586,-772.958008,420.557129
Inside the Deku Tree,ydan_info,-475,-820,410,-474.169586,-812.964661,410.557129
Inside the Deku Tree,ydan_info,-455,-820,410,-455.837189,-813.039673,410.546844
Inside the Deku Tree,ydan_info,-455,-780,420,-455.837189,-773.032898,420.546875
Inside the Deku Tree,ydan_info,-435,-820,440,-435.837189,-813.04187,440.546844
Inside the Deku Tree,ydan_info,117,-751,31,117.999916,9979.44531,30.9870472
Inside the Deku Tree,ydan_info,117,-638,0,117.999908,9979.3623,-0.0130093265
Inside the Deku Tree,ydan_info,117,-867,0,117.999908,9979.3623,-0.0130093265
Inside the Deku Tree,ydan_info,117,-638,0,117.999908,10119.4414,-0.0130093265
Inside the Deku Tree,ydan_info,117,-747,-31,117.999916,10119.5244,-31.0125427
Inside the Deku Tree,ydan_info,117,-867,0,117.999908,10119.4414,-0.0130093265
Inside the Deku Tree,ydan_info,-495,-880,810,-494.537231,-645.895752,809.113525
Inside the Deku Tree,ydan_info,-435,-880,840,-434.541107,-646.092957,839.111511
Inside the Deku Tree,ydan_info,-438,-751,837,-437.541351,-336.496765,836.111389
Inside the Deku Tree,ydan_info,-355,-714,890,-354.009827,-707.717407,890.139771
Inside the Deku Tree,ydan_info,-352,-746,840,-351.008881,-734.772949,840.132935
Inside the Deku Tree,ydan_info,-355,-760,840,-354.008881,-753.856384,840.132935
Inside the Deku Tree,ydan_info,-438,-751,837,-438.042267,-696.808533,836.000916
Inside the Deku Tree,ydan_info,-435,-880,840,-435.042267,-859.259766,839.000916
Inside the Deku Tree,ydan_info,-355,-880,840,-355.042267,-859.259766,839.000916
Inside the Deku Tree,ydan_info,-755,-1020,1290,-755.042969,-1013.40393,1290.99902
Inside the Deku Tree,ydan_info,-915,-1020,1290,-915.042969,-1013.40393,1290.99902
Inside the Deku Tree,ydan_info,-835,-880,1310,-835.042969,-873.377991,1310.99902
Inside the Deku Tree,ydan_info,-835,-880,790,-835.042969,-873.071533,789.000977
Inside the Deku Tree,ydan_info,-915,-1020,810,-915.042969,-1013.09747,809.000977
Inside the Deku Tree,ydan_info,-755,-1020,810,-755.042969,-1013.09747,809.000977
Inside the Deku Tree,ydan_info,-1395,-680,1170,-1395.08728,-672.680115,1170.99609
Inside the Deku Tree,ydan_info,-1515,-606,1170,-1515.07568,-599.032593,1170.99707
Inside the Deku Tree,ydan_info,-1304,-589,1188,-1304.08777,-588.60968,1188.99609
Inside the Deku Tree,ydan_info,-495,-928,1150,-495.044159,-897.992676,1149.00098
Inside the Deku Tree,ydan_info,-555,-880,1150,-555.042969,-849.97229,1149.00098
Inside the Deku Tree,ydan_info,-555,-961,1152,-555.042969,-909.65686,1151.00098
Inside the Deku Tree,ydan_info,-2117,-531,889,-2117.75732,-197.305801,888.346985
Inside the Deku Tree,ydan_info,-2135,-560,910,-2135.75146,-270.056274,909.340271
Inside the Deku Tree,ydan_info,-2117,-761,891,-2117.75732,-659.872314,890.346985
Inside the Deku Tree,ydan_info,-2015,-560,790,-2015.65845,-281.044067,789.247375
Inside the Deku Tree,ydan_info,-2035,-531,807,-2035.6582,-188.660904,806.247192
Inside the Deku Tree,ydan_info,-2035,-761,808,-2035.65857,-405.356049,807.247498
Inside the Deku Tree,ydan_info,-1674,-531,807,-1673.33984,-306.911682,806.248901
Inside the Deku Tree,ydan_info,-1695,-560,790,-1694.33984,-535.799438,789.248901
Inside the Deku Tree,ydan_info,-1675,-761,808,-1674.34668,-611.112915,807.24292
Inside the Deku Tree,ydan_info,-1575,-560,910,-1574.255,-314.637878,909.332947
Inside the Deku Tree,ydan_info,-1592,-531,889,-1591.255,-67.2209702,888.332947
Inside the Deku Tree,ydan_info,-1592,-761,891,-1591.24731,-377.8302,890.341675
Inside the Deku Tree,ydan_info,-1628,-760,890,-1627.95593,-568.513733,889.000977
Inside the Deku Tree,ydan_info,-1592,-761,891,-1591.95728,-584.547119,890.000916
Inside the Deku Tree,ydan_info,-1592,-531,889,-1591.95728,-214.434128,888.000916
Inside the Deku Tree,ydan_info,-1674,-760,1295,-1673.00098,700.500366,1295.04309
Inside the Deku Tree,ydan_info,-1676,-761,1332,-1675.00085,-214.776047,1332.04102
Inside the Deku Tree,ydan_info,-1676,-531,1331,-1675.00085,-267.122284,1331.04102
Inside the Deku Tree,ydan_info,-2015,-500,1276,-2015.95129,709.015381,1275.69177
Inside the Deku Tree,ydan_info,-2033,-530,1331,-2033.95093,487.244385,1330.69067
Inside the Deku Tree,ydan_info,-2034,-761,1332,-2034.95081,1258.18384,1331.69043
Inside the Deku Tree,ydan_info,-2117,-531,889,-2117.0437,-354.857727,888.000977
Inside the Deku Tree,ydan_info,-2117,-761,891,-2117.0437,-729.040588,890.000977
Inside the Deku Tree,ydan_info,-2079,-760,889,-2079.04297,-634.106384,888.000977
Inside the Deku Tree,ydan_info,-2315,-647,189,-2315.88818,-631.188721,189.459488
Inside the Deku Tree,ydan_info,-2317,-603,191,-2317.88965,-587.12207,191.456619
Inside the Deku Tree,ydan_info,-2265,-603,291,-2265.89038,-592.181946,291.4552
Inside the Deku Tree,ydan_info,-1963,-733,452,-1963.04199,-320.457764,452.999115
Inside the Deku Tree,ydan_info,-1936,-760,452,-1936.04199,-347.45694,452.999115
Inside the Deku Tree,ydan_info,-2084,-760,451,-2084.04199,-624.993896,451.999115
Inside the Deku Tree,ydan_info,-2158,-640,-305,-2158.41699,-575.445374,-305.908875
Inside the Deku Tree,ydan_info,-2070,-760,-342,-2070.4082,-721.933899,-342.912842
Inside the Deku Tree,ydan_info,-2078,-600,-341,-2078.4082,-567.004761,-341.912842
Inside the Deku Tree,ydan_info,-2262,-760,-201,-2262.85693,-754.028809,-201.515335
Inside the Deku Tree,ydan_info,-2273,-740,-189,-2273.85986,-733.726196,-189.510422
Inside the Deku Tree,ydan_info,-2323,-760,-100,-2323.86182,-752.548035,-100.507133
Inside the Deku Tree,ydan_info,-2265,-603,291,-2265.86279,1205.13965,291.505463
Inside the Deku Tree,ydan_info,-2208,-600,386,-2208.86279,2233.34351,386.505493
