Majora's Lair,z2_last_bs_info,538,0,713,537.706421,3.04833889,713.955933
Majora's Lair,z2_last_bs_info,480,0,695,479.706024,3.05151463,695.955811
Majora's Lair,z2_last_bs_info,445,330,771,445.106781,341.711395,771.994263
Majora's Lair,z2_last_bs_info,486,160,751,486.108643,171.685608,751.99408
Majora's Lair,z2_last_bs_info,437,159,757,437.114899,170.68071,757.993347
Majora's Lair,z2_last_bs_info,883,333,83,883.74231,340.811707,83.6700287
Majora's Lair,z2_last_bs_info,779,627,252,779.730774,634.800781,252.682617
Majora's Lair,z2_last_bs_info,834,553,178,834.732727,560.806458,178.680511
Majora's Lair,z2_last_bs_info,893,160,-46,893.9245,162.910706,-45.6188202
Majora's Lair,z2_last_bs_info,842,0,-68,842.924438,2.9036715,-67.6187592
Majora's Lair,z2_last_bs_info,814,0,0,814.925598,2.90143776,0.378488362
Majora's Lair,z2_last_bs_info,891,330,0,891.925415,340.92627,0.378909469
Majora's Lair,z2_last_bs_info,893,160,-46,893.9245,170.898117,-45.6188202
Majora's Lair,z2_last_bs_info,874,159,0,874.925415,169.900146,0.378909498
Majora's Lair,z2_last_bs_info,-486,160,-751,-486.146088,162.867401,-751.989258
Majora's Lair,z2_last_bs_info,-480,0,-695,-480.145325,2.87155628,-695.98938
Majora's Lair,z2_last_bs_info,-407,0,-705,-407.144989,2.87192416,-705.98938
Majora's Lair,z2_last_bs_info,-445,330,-771,-445.13089,341.712097,-771.991394
Majora's Lair,z2_last_bs_info,-486,160,-751,-486.13089,171.685608,-751.991394
Majora's Lair,z2_last_bs_info,-437,159,-757,-437.13089,170.68071,-757.991394
Majora's Lair,z2_last_bs_info,407,160,-796,407.786896,162.85347,-796.617065
Majora's Lair,z2_last_bs_info,362,0,-763,362.786957,2.85093737,-763.617004
Majora's Lair,z2_last_bs_info,407,0,-705,407.786743,2.85464549,-705.617188
Majora's Lair,z2_last_bs_info,445,330,-771,445.786957,341.57016,-771.617004
Majora's Lair,z2_last_bs_info,407,160,-796,407.786804,171.564087,-796.617188
Majora's Lair,z2_last_bs_info,437,159,-757,437.792877,170.564819,-757.609375
Majora's Lair,z2_last_bs_info,-183,378,-800,-182.955826,528.030396,-800.999023
Majora's Lair,z2_last_bs_info,-282,312,-802,-281.957245,462.069611,-802.999084
Majora's Lair,z2_last_bs_info,-211,273,-800,-210.958679,423.205688,-800.999146
Majora's Lair,z2_last_bs_info,-183,378,-800,-182.803635,383.076324,-800.98053
Majora's Lair,z2_last_bs_info,-105,455,-800,-104.802719,460.081451,-800.980347
Majora's Lair,z2_last_bs_info,-259,494,-839,-258.799438,499.08493,-839.979675
Majora's Lair,z2_last_bs_info,-259,494,-839,-258.817688,498.377899,-839.983215
Majora's Lair,z2_last_bs_info,-105,455,-800,-104.807655,459.383636,-800.981323
Majora's Lair,z2_last_bs_info,-159,578,-839,-158.817688,582.383301,-839.983215
Majora's Lair,z2_last_bs_info,122,202,-800,122.999916,205.723236,-800.012695
Majora's Lair,z2_last_bs_info,141,273,-800,141.999115,276.716248,-800.041992
Majora's Lair,z2_last_bs_info,141,273,-925,141.999115,276.716248,-925.041992
Majora's Lair,z2_last_bs_info,122,202,-800,122.999916,205.723236,-800.012695
Majora's Lair,z2_last_bs_info,141,273,-925,141.999115,276.716248,-925.041992
Majora's Lair,z2_last_bs_info,122,202,-925,122.999916,205.723236,-925.012695
Majora's Lair,z2_last_bs_info,-141,273,-925,-141.999069,276.716064,-925.042969
Majora's Lair,z2_last_bs_info,-141,273,-800,-141.999069,276.716064,-800.042969
Majora's Lair,z2_last_bs_info,-122,202,-800,-122.999069,205.720078,-800.042969
Majora's Lair,z2_last_bs_info,-141,273,-925,-141.999069,276.716064,-925.042969
Majora's Lair,z2_last_bs_info,-122,202,-800,-122.999069,205.720078,-800.042969
Majora's Lair,z2_last_bs_info,-122,202,-925,-122.999069,205.720078,-925.042969
Majora's Lair,z2_last_bs_info,289,304,-808,288.955841,310.809296,-808.999023
Majora's Lair,z2_last_bs_info,211,273,-800,210.955826,279.813019,-800.999023
Majora's Lair,z2_last_bs_info,281,265,-802,280.955841,271.814117,-802.999023
Majora's Lair,z2_last_bs_info,211,273,-800,210.90033,313.281616,-800.994995
Majora's Lair,z2_last_bs_info,289,304,-808,288.90033,344.242279,-808.994995
Majora's Lair,z2_last_bs_info,183,378,-800,182.90033,418.237518,-800.994995
Majora's Lair,z2_last_bs_info,159,578,-839,158.802719,582.383606,-839.980347
Majora's Lair,z2_last_bs_info,105,455,-800,104.802719,459.383636,-800.980347
Majora's Lair,z2_last_bs_info,259,494,-839,258.803345,498.378174,-839.980469
Majora's Lair,z2_last_bs_info,259,494,-839,258.799438,499.08493,-839.979675
Majora's Lair,z2_last_bs_info,105,455,-800,104.799416,460.081451,-800.979675
Majora's Lair,z2_last_bs_info,183,378,-800,182.797607,383.076019,-800.979248
Majora's Lair,z2_last_bs_info,-183,378,-800,-182.828766,382.533112,-800.985229
Majora's Lair,z2_last_bs_info,-259,494,-839,-258.834869,498.542847,-839.986267
Majora's Lair,z2_last_bs_info,-282,312,-802,-281.828766,316.534851,-802.985229
Majora's Lair,z2_last_bs_info,289,304,-808,288.779572,309.280304,-808.975403
Majora's Lair,z2_last_bs_info,259,494,-839,258.797638,499.295166,-839.979309
Majora's Lair,z2_last_bs_info,183,378,-800,182.797638,383.280945,-800.979309
Majora's Lair,z2_last_bs_info,159,578,-839,158.623444,585.479309,-839.926392
Majora's Lair,z2_last_bs_info,0,678,-791,-0.372008085,685.483582,-791.928223
Majora's Lair,z2_last_bs_info,105,455,-800,104.631042,462.483276,-800.929443
Majora's Lair,z2_last_bs_info,-105,455,-800,-104.640747,462.482819,-800.933228
Majora's Lair,z2_last_bs_info,0,678,-791,0.371989429,685.483582,-791.928223
Majora's Lair,z2_last_bs_info,-159,578,-839,-158.628891,585.479736,-839.928589
Majora's Lair,z2_last_bs_info,324,300,-817,324.246765,429.970947,-817.969055
Majora's Lair,z2_last_bs_info,321,207,-817,321.246765,336.850281,-817.969055
Majora's Lair,z2_last_bs_info,370,333,-806,370.231934,463.045624,-806.972717
Majora's Lair,z2_last_bs_info,-282,312,-802,-281.733185,316.304779,-802.963745
Majora's Lair,z2_last_bs_info,-259,494,-839,-258.720734,498.297852,-839.960205
Majora's Lair,z2_last_bs_info,-323,310,-813,-322.733185,314.302399,-813.963745
Majora's Lair,z2_last_bs_info,324,300,-817,323.730988,305.014221,-817.963135
Majora's Lair,z2_last_bs_info,259,494,-839,258.729248,499.014526,-839.962646
Majora's Lair,z2_last_bs_info,289,304,-808,288.729248,309.012238,-808.962646
Majora's Lair,z2_last_bs_info,281,265,-802,280.737183,275.546204,-802.964844
Majora's Lair,z2_last_bs_info,324,300,-817,323.737183,310.542572,-817.964844
Majora's Lair,z2_last_bs_info,289,304,-808,288.737183,314.546326,-808.964844
Majora's Lair,z2_last_bs_info,-437,159,-757,-437.795868,170.564117,-757.605469
Majora's Lair,z2_last_bs_info,-407,160,-796,-407.795868,171.564087,-796.605469
Majora's Lair,z2_last_bs_info,-445,330,-771,-445.795868,341.57016,-771.605469
Majora's Lair,z2_last_bs_info,-362,0,-763,-362.972687,3.12950063,-763.232117
Majora's Lair,z2_last_bs_info,-348,0,-823,-348.972687,3.13049984,-823.232117
Majora's Lair,z2_last_bs_info,-407,160,-796,-407.976624,163.130707,-796.214783
Majora's Lair,z2_last_bs_info,-437,159,-757,-437.13089,161.82373,-757.991394
Majora's Lair,z2_last_bs_info,-486,160,-751,-486.13089,162.82222,-751.991394
Majora's Lair,z2_last_bs_info,-407,0,-705,-407.13089,2.83247423,-705.991333
Majora's Lair,z2_last_bs_info,-407,0,-705,-407.783722,2.85763645,-705.621094
Majora's Lair,z2_last_bs_info,-407,160,-796,-407.792786,162.855713,-796.609375
Majora's Lair,z2_last_bs_info,-437,159,-757,-437.785217,161.85463,-757.619202
Majora's Lair,z2_last_bs_info,-486,160,-751,-485.705902,163.047226,-751.95575
Majora's Lair,z2_last_bs_info,-538,0,-713,-537.706421,3.04833889,-713.955933
Majora's Lair,z2_last_bs_info,-480,0,-695,-479.706024,3.05151463,-695.955811
Majora's Lair,z2_last_bs_info,-407,0,-705,-407.786743,2.85464549,-705.617188
Majora's Lair,z2_last_bs_info,-362,0,-763,-362.795776,2.85056663,-763.605469
Majora's Lair,z2_last_bs_info,-407,160,-796,-407.786896,162.85347,-796.617065
Majora's Lair,z2_last_bs_info,437,159,-757,437.114899,170.68071,-757.993347
Majora's Lair,z2_last_bs_info,486,160,-751,486.108643,171.685608,-751.99408
Majora's Lair,z2_last_bs_info,445,330,-771,445.106781,341.711395,-771.994263
Majora's Lair,z2_last_bs_info,480,0,-695,479.706024,3.05151463,-695.955811
Majora's Lair,z2_last_bs_info,538,0,-713,537.706421,3.04833889,-713.955933
Majora's Lair,z2_last_bs_info,486,160,-751,485.697052,163.047226,-751.953003
Majora's Lair,z2_last_bs_info,437,159,-757,437.786896,161.85463,-757.617065
Majora's Lair,z2_last_bs_info,407,160,-796,407.786804,162.855896,-796.617188
Majora's Lair,z2_last_bs_info,407,0,-705,407.786774,2.85763645,-705.617188
Majora's Lair,z2_last_bs_info,407,0,-705,407.132935,2.83265972,-705.991089
Majora's Lair,z2_last_bs_info,486,160,-751,486.131287,162.82222,-751.991333
Majora's Lair,z2_last_bs_info,437,159,-757,437.130981,161.82373,-757.991333
Majora's Lair,z2_last_bs_info,407,0,-705,407.131104,2.87210798,-705.991333
Majora's Lair,z2_last_bs_info,480,0,-695,480.131012,2.87155628,-695.991333
Majora's Lair,z2_last_bs_info,486,160,-751,486.131287,162.867401,-751.991333
Majora's Lair,z2_last_bs_info,407,160,-796,407.97467,163.131104,-796.223633
Majora's Lair,z2_last_bs_info,348,0,-823,348.974701,3.13049984,-823.223511
Majora's Lair,z2_last_bs_info,362,0,-763,362.974701,3.12950063,-763.223511
Majora's Lair,z2_last_bs_info,874,159,0,874.925415,169.900146,-0.378909498
Majora's Lair,z2_last_bs_info,893,160,46,893.924438,170.898117,45.6186714
Majora's Lair,z2_last_bs_info,891,330,0,891.925415,340.92627,-0.378909469
Majora's Lair,z2_last_bs_info,842,0,68,842.687317,3.11299896,67.2736435
Majora's Lair,z2_last_bs_info,886,0,110,886.686646,3.11390138,109.27301
Majora's Lair,z2_last_bs_info,893,160,46,893.686584,163.108414,45.272953
Majora's Lair,z2_last_bs_info,893,160,-46,893.685547,163.108414,-45.2719727
Majora's Lair,z2_last_bs_info,886,0,-110,886.685608,3.11390138,-109.272034
Majora's Lair,z2_last_bs_info,842,0,-68,842.687317,3.11299896,-67.2736435
Majora's Lair,z2_last_bs_info,814,0,0,814.925598,2.90143776,-0.378488362
Majora's Lair,z2_last_bs_info,842,0,68,842.924438,2.9036715,67.6186752
Majora's Lair,z2_last_bs_info,893,160,46,893.924438,162.910706,45.6186714
Majora's Lair,z2_last_bs_info,874,159,0,874.925598,161.833862,0.378499597
Majora's Lair,z2_last_bs_info,893,160,-46,893.929321,162.83522,-45.6307526
Majora's Lair,z2_last_bs_info,814,0,0,814.925598,2.84139585,0.378499597
Majora's Lair,z2_last_bs_info,814,0,0,814.925598,2.84139585,-0.378499597
Majora's Lair,z2_last_bs_info,893,160,46,893.924438,162.83522,45.6186714
Majora's Lair,z2_last_bs_info,874,159,0,874.925598,161.833862,-0.378499597
Majora's Lair,z2_last_bs_info,437,159,757,437.792877,170.564819,757.609375
Majora's Lair,z2_last_bs_info,407,160,796,407.786804,171.564087,796.617188
Majora's Lair,z2_last_bs_info,445,330,771,445.786957,341.57016,771.617004
Majora's Lair,z2_last_bs_info,362,0,763,362.974701,3.12950063,763.223511
Majora's Lair,z2_last_bs_info,348,0,823,348.974701,3.13049984,823.223511
Majora's Lair,z2_last_bs_info,407,160,796,407.97467,163.131104,796.223633
Majora's Lair,z2_last_bs_info,486,160,751,486.131287,162.867401,751.991333
Majora's Lair,z2_last_bs_info,480,0,695,480.131012,2.87155628,695.991333
Majora's Lair,z2_last_bs_info,407,0,705,407.131104,2.87210798,705.991333
Majora's Lair,z2_last_bs_info,437,159,757,437.130981,161.82373,757.991333
Majora's Lair,z2_last_bs_info,486,160,751,486.131287,162.82222,751.991333
Majora's Lair,z2_last_bs_info,407,0,705,407.132935,2.83265972,705.991089
Majora's Lair,z2_last_bs_info,407,0,705,407.786774,2.85763645,705.617188
Majora's Lair,z2_last_bs_info,407,160,796,407.786804,162.855896,796.617188
Majora's Lair,z2_last_bs_info,437,159,757,437.786896,161.85463,757.617065
Majora's Lair,z2_last_bs_info,407,0,705,407.786743,2.85464549,705.617188
Majora's Lair,z2_last_bs_info,362,0,763,362.786957,2.85093737,763.617004
Majora's Lair,z2_last_bs_info,407,160,796,407.786896,162.85347,796.617065
Majora's Lair,z2_last_bs_info,-407,160,796,-407.976624,163.130707,796.214783
Majora's Lair,z2_last_bs_info,-348,0,823,-348.972687,3.13049984,823.232117
Majora's Lair,z2_last_bs_info,-362,0,763,-362.972687,3.12950063,763.232117
Majora's Lair,z2_last_bs_info,-445,330,771,-445.795868,341.57016,771.605469
Majora's Lair,z2_last_bs_info,-407,160,796,-407.795868,171.564087,796.605469
Majora's Lair,z2_last_bs_info,-437,159,757,-437.795868,170.564117,757.605469
Majora's Lair,z2_last_bs_info,-437,159,757,-437.13089,170.68071,757.991394
Majora's Lair,z2_last_bs_info,-486,160,751,-486.13089,171.685608,751.991394
Majora's Lair,z2_last_bs_info,-445,330,771,-445.13089,341.712097,771.991394
Majora's Lair,z2_last_bs_info,-480,0,695,-479.706024,3.05151463,695.955811
Majora's Lair,z2_last_bs_info,-538,0,713,-537.706421,3.04833889,713.955933
Majora's Lair,z2_last_bs_info,-486,160,751,-485.705902,163.047226,751.95575
Majora's Lair,z2_last_bs_info,-407,160,796,-407.786896,162.85347,796.617065
Majora's Lair,z2_last_bs_info,-362,0,763,-362.795776,2.85056663,763.605469
Majora's Lair,z2_last_bs_info,-407,0,705,-407.786743,2.85464549,705.617188
Majora's Lair,z2_last_bs_info,-437,159,757,-437.785217,161.85463,757.619202
Majora's Lair,z2_last_bs_info,-407,160,796,-407.792786,162.855713,796.609375
Majora's Lair,z2_last_bs_info,-407,0,705,-407.783722,2.85763645,705.621094
Majora's Lair,z2_last_bs_info,-407,0,705,-407.13089,2.83247423,705.991333
Majora's Lair,z2_last_bs_info,-486,160,751,-486.13089,162.82222,751.991394
Majora's Lair,z2_last_bs_info,-437,159,757,-437.13089,161.82373,757.991394
Majora's Lair,z2_last_bs_info,-407,0,705,-407.144989,2.87192416,705.98938
Majora's Lair,z2_last_bs_info,-480,0,695,-480.145325,2.87155628,695.98938
Majora's Lair,z2_last_bs_info,-486,160,751,-486.146088,162.867401,751.989258
Majora's Lair,z2_last_bs_info,-893,160,46,-893.686584,163.108414,45.272953
Majora's Lair,z2_last_bs_info,-886,0,110,-886.686646,3.11390138,109.27301
Majora's Lair,z2_last_bs_info,-842,0,68,-842.687317,3.11299896,67.2736435
Majora's Lair,z2_last_bs_info,-891,330,0,-891.925415,340.92627,-0.378909469
Majora's Lair,z2_last_bs_info,-893,160,46,-893.924438,170.898117,45.6186714
Majora's Lair,z2_last_bs_info,-874,159,0,-874.925415,169.900146,-0.378909498
Majora's Lair,z2_last_bs_info,-874,159,0,-874.925415,169.900146,0.378909498
Majora's Lair,z2_last_bs_info,-893,160,-46,-893.930054,170.897446,-45.6325798
Majora's Lair,z2_last_bs_info,-891,330,0,-891.925415,340.92627,0.378909469
Majora's Lair,z2_last_bs_info,-842,0,-68,-842.687317,3.11299896,-67.2736435
Majora's Lair,z2_last_bs_info,-886,0,-110,-886.686646,3.11390138,-109.27301
Majora's Lair,z2_last_bs_info,-893,160,-46,-893.685547,163.108414,-45.2719727
Majora's Lair,z2_last_bs_info,-893,160,46,-893.924438,162.910706,45.6186714
Majora's Lair,z2_last_bs_info,-842,0,68,-842.929688,2.9034853,67.6316528
Majora's Lair,z2_last_bs_info,-814,0,0,-814.925598,2.90143776,-0.378488362
Majora's Lair,z2_last_bs_info,-874,159,0,-874.925598,161.833862,-0.378499597
Majora's Lair,z2_last_bs_info,-893,160,46,-893.929321,162.83522,45.6307297
Majora's Lair,z2_last_bs_info,-814,0,0,-814.925598,2.84139585,-0.378499597
Majora's Lair,z2_last_bs_info,-814,0,0,-814.925598,2.84139585,0.378499597
Majora's Lair,z2_last_bs_info,-893,160,-46,-893.929321,162.83522,-45.6307526
Majora's Lair,z2_last_bs_info,-874,159,0,-874.925598,161.833862,0.378499597
Majora's Lair,z2_last_bs_info,-814,0,0,-814.925598,2.90143776,0.378488362
Majora's Lair,z2_last_bs_info,-842,0,-68,-842.924438,2.9036715,-67.6187592
Majora's Lair,z2_last_bs_info,-893,160,-46,-893.9245,162.910706,-45.6188202
Magic Hags' Potion Shop,z2_witch_shop_info,-89,33,167,-88.9583054,133.178864,167.99913
Magic Hags' Potion Shop,z2_witch_shop_info,-26,100,167,-25.9572201,200.016769,167.999084
Magic Hags' Potion Shop,z2_witch_shop_info,-26,0,166,-25.9572201,100.126518,166.999084
Magic Hags' Potion Shop,z2_witch_shop_info,-89,33,167,-89.0415268,66.0095749,167.99913
Magic Hags' Potion Shop,z2_witch_shop_info,-26,0,166,-26.0415268,32.9934502,166.99913
Magic Hags' Potion Shop,z2_witch_shop_info,-89,0,166,-89.0415268,32.9934502,166.99913
Magic Hags' Potion Shop,z2_witch_shop_info,89,197,167,88.9583054,395.033112,167.99913
Magic Hags' Potion Shop,z2_witch_shop_info,89,0,166,88.9583054,197.641556,166.99913
Magic Hags' Potion Shop,z2_witch_shop_info,34,0,166,33.9583054,197.641556,166.99913
Magic Hags' Potion Shop,z2_witch_shop_info,89,197,167,89.0427017,296.548889,167.999084
Magic Hags' Potion Shop,z2_witch_shop_info,34,0,166,34.0426483,99.7500076,166.999084
Magic Hags' Potion Shop,z2_witch_shop_info,34,100,167,34.0426483,199.628052,167.999084
Magic Hags' Potion Shop,z2_witch_shop_info,61,50,145,60.0048904,51.0342941,144.90123
Magic Hags' Potion Shop,z2_witch_shop_info,58,53,146,57.0048828,54.0343781,145.901306
Magic Hags' Potion Shop,z2_witch_shop_info,57,53,157,56.0048828,54.0343781,156.901306
Magic Hags' Potion Shop,z2_witch_shop_info,48,50,136,47.4307671,51.1827354,136.822174
Magic Hags' Potion Shop,z2_witch_shop_info,58,53,146,57.430809,54.1826439,146.822205
Magic Hags' Potion Shop,z2_witch_shop_info,61,50,145,60.4307671,51.182785,145.822174
Magic Hags' Potion Shop,z2_witch_shop_info,89,0,166,89.6998444,278.491516,166.714294
Magic Hags' Potion Shop,z2_witch_shop_info,89,197,167,89.6991425,476.108337,167.714981
Magic Hags' Potion Shop,z2_witch_shop_info,167,0,89,167.693939,278.449127,89.7200317
Magic Hags' Potion Shop,z2_witch_shop_info,71,12,120,71.9719925,22.9414597,120.235008
Magic Hags' Potion Shop,z2_witch_shop_info,68,0,128,68.9731293,10.9397268,128.230255
Magic Hags' Potion Shop,z2_witch_shop_info,71,17,122,71.9720078,27.9421463,122.234947
Magic Hags' Potion Shop,z2_witch_shop_info,112,12,141,111.524612,13.8417616,141.879776
Magic Hags' Potion Shop,z2_witch_shop_info,71,17,122,70.52771,18.8427219,122.881439
Magic Hags' Potion Shop,z2_witch_shop_info,110,17,143,109.523315,18.8417606,143.879074
Magic Hags' Potion Shop,z2_witch_shop_info,122,17,123,122.498207,19.6798191,122.132942
Magic Hags' Potion Shop,z2_witch_shop_info,82,12,102,82.4984055,14.6789465,101.133057
Magic Hags' Potion Shop,z2_witch_shop_info,120,12,124,120.498154,14.6798182,123.132912
Magic Hags' Potion Shop,z2_witch_shop_info,122,17,123,122.514168,19.247015,122.142311
Magic Hags' Potion Shop,z2_witch_shop_info,83,17,100,83.5141678,19.2459774,99.1423111
Magic Hags' Potion Shop,z2_witch_shop_info,82,12,102,82.5141907,14.2458954,101.142326
Magic Hags' Potion Shop,z2_witch_shop_info,112,12,141,111.540276,14.816041,141.888062
Magic Hags' Potion Shop,z2_witch_shop_info,71,12,120,70.5295334,14.8135843,120.882416
Magic Hags' Potion Shop,z2_witch_shop_info,71,17,122,70.5291595,19.8135681,122.882217
Magic Hags' Potion Shop,z2_witch_shop_info,-154,0,112,-154.646515,42.828537,112.762894
Magic Hags' Potion Shop,z2_witch_shop_info,-89,33,167,-89.6352158,75.8013535,167.772324
Magic Hags' Potion Shop,z2_witch_shop_info,-89,0,166,-89.6358185,42.8213387,166.771835
Ranch House & Barn,z2_omoya_info,-388,-1,-48,-388.991852,2.03524923,-47.8726196
Ranch House & Barn,z2_omoya_info,-393,14,-48,-393.991852,17.0352783,-47.8726196
Ranch House & Barn,z2_omoya_info,-389,4,-43,-389.991913,7.03529119,-42.8730812
Ranch House & Barn,z2_omoya_info,-388,-1,-48,-388.991852,2.03554106,-48.1273041
Ranch House & Barn,z2_omoya_info,-389,4,-53,-389.991852,7.03558302,-53.1273956
Ranch House & Barn,z2_omoya_info,-393,14,-48,-393.991852,17.0355701,-48.1273003
Ranch House & Barn,z2_omoya_info,-393,14,-48,-393.981842,17.4166851,-47.8103027
Ranch House & Barn,z2_omoya_info,-391,12,-41,-391.98172,15.4166374,-40.8096695
Ranch House & Barn,z2_omoya_info,-389,4,-43,-389.98172,7.41612482,-42.8096695
Ranch House & Barn,z2_omoya_info,-389,4,-53,-389.999023,6.5999012,-53.044014
Ranch House & Barn,z2_omoya_info,-392,12,-55,-392.999023,14.5996571,-55.0439529
Ranch House & Barn,z2_omoya_info,-393,14,-48,-393.999023,16.5998516,-48.0441704
Ranch House & Barn,z2_omoya_info,-394,3,-38,-394.439087,41.7784157,-37.1015587
Ranch House & Barn,z2_omoya_info,-400,35,-40,-400.439209,73.7714996,-39.1016159
Ranch House & Barn,z2_omoya_info,-398,36,-39,-398.439056,74.7714691,-38.1015434
Ranch House & Barn,z2_omoya_info,-394,3,-38,-394.449127,39.6750298,-37.1065331
Ranch House & Barn,z2_omoya_info,-398,36,-39,-398.449127,72.6650085,-38.1065331
Ranch House & Barn,z2_omoya_info,-392,3,-37,-392.449127,39.6761551,-36.1065331
Ranch House & Barn,z2_omoya_info,-392,3,-37,-392.397766,10.8568802,-37.9174728
Ranch House & Barn,z2_omoya_info,-398,36,-39,-398.397766,43.8603363,-39.9174843
Ranch House & Barn,z2_omoya_info,-400,35,-38,-400.398132,42.8603668,-38.9173279
Ranch House & Barn,z2_omoya_info,-392,3,-37,-392.501038,9.49378967,-37.8654251
Ranch House & Barn,z2_omoya_info,-400,35,-38,-400.501617,41.4966278,-38.8650894
Ranch House & Barn,z2_omoya_info,-394,4,-36,-394.502228,10.4938593,-36.8647346
Ranch House & Barn,z2_omoya_info,-392,4,-24,-392.42099,36.8862,-24.9070644
Ranch House & Barn,z2_omoya_info,-397,46,-23,-397.421539,78.8884354,-23.9068089
Ranch House & Barn,z2_omoya_info,-399,45,-22,-399.421692,77.8884659,-22.9067383
Ranch House & Barn,z2_omoya_info,-392,4,-24,-392.466431,34.5385933,-24.8845577
Ranch House & Barn,z2_omoya_info,-399,45,-22,-399.466278,75.5256805,-22.8846378
Ranch House & Barn,z2_omoya_info,-394,4,-23,-394.466339,34.5385933,-23.8846054
Ranch House & Barn,z2_omoya_info,-394,4,-25,-394.415894,17.6062012,-24.0905876
